source_file,course_url,course_slug,reviewer_name,review_text,rating_value,rating_scale,review_time_relative
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Hem H.,very helpful!!,5.0,5.0,2 months ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Priyadarshan N.,Quite Good,4.5,5.0,1 month ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Sethuram T.,very good,5.0,5.0,1 month ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Souradip R.,Good questions,4.5,5.0,2 months ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Jegan Mohan S.,Thank you,4.5,5.0,1 month ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Gopalkrishnan P.,Good test!,5.0,5.0,2 months ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Santosh G.,Awesome!,4.0,5.0,1 month ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Aniruddha B.,Great sets,5.0,5.0,2 months ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Saurabh G.,Good test,5.0,5.0,2 months ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Navin N.,amazing,5.0,5.0,1 month ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Sonal G.,Amazing,4.5,5.0,1 month ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Rajinikanth R.,good,4.0,5.0,1 week ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Soni B.,nice,4.5,5.0,1 week ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,SARODHE PAVAN K.,good,5.0,5.0,4 days ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Pavani A.,good,5.0,5.0,4 days ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Sandeep M.,good,4.5,5.0,4 days ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Mohammed salman qurshid S.,Good,5.0,5.0,4 weeks ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Sowmya R.,good,5.0,5.0,2 days ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Mohammed H.,Good,4.0,5.0,1 month ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Ameya S.,good,4.5,5.0,1 month ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Senthil Kannayram V.,good,5.0,5.0,1 month ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Asha M.,good,4.5,5.0,1 month ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Senthilvel G.,good,4.0,5.0,1 month ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Shivam S.,good,4.5,5.0,2 months ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Gopi G.,na,4.5,5.0,
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Sreeram T.,na,5.0,5.0,
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Ashish T.,ok,5.0,5.0,1 month ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Learner L.,ok,5.0,5.0,1 month ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Rajasekar. J.,ok,5.0,5.0,1 month ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Ankita Jagannath S.,n,3.5,5.0,
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Glenn L.,.,3.5,5.0,
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Uma Maheswara R.,"Yes, questions are arranged as per certification exam topic wise. It presents mixture of fundamental and scenario based questions which tests candidates knowledge and readiness to actual certification exam.",4.5,5.0,9 hours ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Swapna K.,helpful for preparing for the GEN AI exam,5.0,5.0,1 day ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Frank Tetsuya K.,"Adquiri os simulados no dia 24/09 para me preparar para a prova que foi hoje, dia 26/09.",5.0,5.0,1 day ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Vishal P.,.,4.5,5.0,
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Gyanesh Ranjan S.,It was good,5.0,5.0,1 day ago
udemy_data (4).xlsx,https://www.udemy.com/course/google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams/?couponCode=2021PM25,google-cloud-generative-ai-leader-3-mock-generative-ai-leader-exams,Shiwani V.,nice one,3.5,5.0,3 days ago
