source_file,course_url,course_slug,reviewer_name,review_text,rating_value,rating_scale,review_time_relative
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Dominik T.,"Videos copy pasted from other courses. Some topics in too great details taken directly from cloud developer exam. ML exam does not require such details, rather more big picture view and important implementations for ML. However course has broad scope generally and is quite useful for preparation. Nevertheless quality should be improved in case of some video.",3.0,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Srinivasan R.,"Its a good course covering everything required for the certifications. Would appreciate more, if there are more live examples on AIML Deployment and GenAI deployments.",4.0,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Illia R.,a lot of content,5.0,5.0,4 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Jean-Pierre F.,"Well-presented, clear, and simple to understand (so far!)",5.0,5.0,4 weeks ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Andrew B.,Course was spot on in terms the material. I passed on my first try with very little ML experience except with Bedrock.,4.5,5.0,8 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Udemy User,All the topics covered in a very simple manner!,4.5,5.0,5 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Frederick Z.,"This is quite a comprehensive course covering all AWS services relevant to the MLA-C01 certification exam. You will learn much more than you need to know for the exam. However, it will not make the difference as to whether you pass or fail. (What will is doing practice exams.)",4.0,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Jonathan Jandel C.,Because lectures speed can be adjusted and easy to understand,5.0,5.0,1 month ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Surajit S.,great learning,5.0,5.0,4 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Paul,So far so good!,5.0,5.0,1 month ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Nick D.,"Great course, couldn't have passed the ML Associate exam without it! Covered everything needed to pass the exam about as succinctly as I could expect. Some videos are reused from other courses and it shows, but the content itself is all really well explained and I recommend this course to anyone who needs a crash course for the exam.",5.0,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Glauco M.,Well-designed and complete course. Congratulations!,4.5,5.0,8 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Abhishek S.,Good,4.5,5.0,2 weeks ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Tony P.,Great content!,4.0,5.0,2 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Billy S.,Happy to report that I passed the exam using this course. It's a good course and I do recommend it!,4.0,5.0,8 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Yu Y.,The section by Frank Kane is a bit too lengthy. It would be better if it could focus more on the exam content and be simplified appropriately.,3.5,5.0,7 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Khang L.,"you need a new partner Stephane, whenever the other guy is talking I feel like I'm being stuff words into my ears, slides are overloaded with information and boring explanations",1.0,5.0,4 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Kevin M.,Informative and thorough.,4.5,5.0,5 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Franklin E.,i am not even half way down the course and i am enjoying it. I find the content valuable and insightful plus the instructors are highly knowledgeable . I look forward to completing this course and applying what i learn in the real world.,5.0,5.0,5 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Yong Seok C.,I just passed the exam. This course was so helpful. Thanks.,5.0,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Prasad Reddy Y.,"Though its a lot to go through, the coverage of the subject is good and the explanations are pretty straight forward. Good work from the trainers.",5.0,5.0,8 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Sumant K.,"I have mixed feelings about this course. On one hand, Frank's teaching style is fantastic—he explains concepts in a way that is incredibly easy to grasp, and his enthusiasm has motivated me to dive deeper into AI. The hands-on exercises are also very effective, making the learning experience engaging and practical. However, I find it frustrating when the he references topics or lectures that are not part of this course or haven't been discussed yet. Additionally, the course videos seem to be picked from AWS ML Specialty and Foundations courses, which makes the content feel disjointed and not well-organized. While there are many positives, these issues detract from the overall learning experience.",3.0,5.0,8 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Rajendra H.,"I have knowledge of AWS services but new to AI/ML concepts. This course gave me a good introduction to ML and the AWS offerings on ML. Glad I took this course, was able to pass MLA-C01 !!",5.0,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Max E.,Some sections by Frank Kane need more detailed slides for illustrations of the concepts. This will make it easier to follow and understand the content.,4.0,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Kelvin W.,Just passed the exam with the help of this brilliant course.,5.0,5.0,10 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Srinivas R.,"Nice review of needed concepts. At places appeared dated with references to 2020, 2021 etc., but I can understand overlap of material for this course and reuse is a good thing!",5.0,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Ankit Y.,"Data engineering section teaching method is more understanding than the storage section. The previous section although had hands on sections but felt too theoretical and hard to understand mostly after EFS, especially FSx which sounds very confusing and also troubleshooting lecture of Kineses.",3.0,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Olusola I.,great lesson,5.0,5.0,3 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Zhaolin C.,"Yes, this is good.",3.5,5.0,4 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Aditya D.,"I Passed my MLA-C01 exam Yesterday, thanks to this course! This course is excellent and highly comprehensive! Most concepts are explained thoroughly and in simple, easy-to-understand language. The practical examples are particularly well-designed, making it easier to grasp complex topics.",5.0,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Max H.,This course is good and detailed about machine learning in general and the AWS services related to this.,4.5,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Warnakulasuriya Thisera Krishan T.,"Wish the presenter could be a bit more engaging, rather than just reading a script.",2.5,5.0,2 weeks ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Naveena C.,great so far,5.0,5.0,4 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Kevin M.,Another great course by Frank and Stephane.,5.0,5.0,6 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Gangisetti Satya P.,"Presentation, explanation, dedication and commitment",5.0,5.0,8 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Andreas L.,The delivery is clear and concise,5.0,5.0,7 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,IGOR R.,Excellent presentation. Thank you so much!!!,5.0,5.0,6 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Joseph K.,"Good on the AWS side, but some of the more general ML/DL information in section 6 is just flat wrong. For example, in the CNN lecture Frank describes the fully-connected and dropout layers after CNN and pooling layers as being the same as a multi-layer perceptron network. MLPs don't have dropout. Similarly, in the L1 and L2 regularization lecture he describes L1 as ""the sum of the weights"". It's actually the sum of the absolute value, which the slide correctly shows, but he verbally describes it incorrectly. I would suggest this section be reviewed by someone with more technical familiarity with ML/DL",3.0,5.0,8 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Travis R.,It was what I needed to pass the exam and more!,5.0,5.0,8 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Rajesh T.,"Covering lots of material, also very clear to understand what he is talking about.",5.0,5.0,1 month ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Manjary K.,wonderful course.. extremely helpful..,5.0,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Faisal W.,I really like the hands on walk through sessions,5.0,5.0,2 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Saleh A.,like it going good till now some repeated stuff if you took practitioner courses,4.0,5.0,3 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Ernest A.,Great course. Thanks!,5.0,5.0,7 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Atharva K.,Great course,5.0,5.0,5 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Gary S.,"Showing decks that were from 2019 in 2025 is not reassuring. I understand some basic ML principals don't change, but 5-6 years of re-using old materials in not reassuring to those taking the course.",3.5,5.0,8 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Malik D.,Lacks hands-on for a lot of important content.,1.0,5.0,7 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Udemy User,Well put together.,5.0,5.0,6 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Kofi O.,"The point of this course is to learn. I cannot learn when the instructor/narrator is adding unuseful, snarky, and irrelevant information in a condescending tone",2.5,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Dilip K.,Too fast and unable to understand,1.0,5.0,2 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,David G. P.,"Good in general, the service review (e.g., S3) seems like a copy from other training. Might be better if it was integrated with the ML usage?",4.5,5.0,6 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Anisha B.,"I love the course till now, it is very comprehensive and engaging as it includes scenario based learning",5.0,5.0,5 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Bruno R.,Great Course!,5.0,5.0,6 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Jen O.,Nicely gathered content. Spot on for exam,5.0,5.0,8 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Vincent T.,I've taken a number of classes,5.0,5.0,3 weeks ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Martin C.,The course is brilliant! I have used around 2 weeks to review the course and have passed the exam in the first attempt!,5.0,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Damien L.,Would have been better if more bullet points can be documented from the lecture itself (e.g. Stephan's sections did a much better job at this).,4.5,5.0,10 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Victor T.,"Stéphane slides are organised and to point. For Frank, data slides are good but AI slides are disorganized :",3.0,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,abhishek C.,Very good and explanatory. Really helpful for a newbie like me.,5.0,5.0,3 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Daniel A.,I am wanting to learn the info before I decide if I am up for the developer certification.,4.5,5.0,4 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Wedzerai M.,"I am just starting, so I do not have a solid opinion yet.",5.0,5.0,4 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Mike A.,Didn't like the idea of two instrructors. In Section 2 there are at multiple places when the instructors are switched for just 1 or a few lectures and they are not connected. Frank's voice has a lot of bass and he seems to be reading through pre-written text at his end and not naturally. Stephane is all time best!,2.0,5.0,8 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Laith K.,Concepts are explained well and so far build on top of my prior experience using S3 to give me a better understanding for the exam.,5.0,5.0,6 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Andy M.,"sundog sections are sub par, slides are cramped, no examples, and used terminology without clear explanations.",2.5,5.0,8 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Manuel G.,very good,4.5,5.0,6 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Johannes M.,"Great course and well explained , however, it seems like the course handles a bit too much for what is asked in the exams",4.5,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Khanyisile J.,clear and it seems to be well structured.,5.0,5.0,1 month ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Takam Tene Ezekiel S.,"Can he speak less fast? Else, he explains very well.",5.0,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Javeed M.,"Frank's lecture lacks both depth and clarity, and there are no examples provided to facilitate better understanding. Stephane, I kindly request that you redo it in your style to make it more engaging and comprehensible.",1.0,5.0,8 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Alex K.,Both the Frenchman and the Jazz man are good in their own way.,5.0,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Malcolm B.,Excellent course! I too visited the VLA and was occasionally left wondering if I would see Frank in the next lecture or not.,5.0,5.0,10 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Kumar A.,Great!,5.0,5.0,6 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Badhon M.,Course contents was outstanding. Everything was very easy to understand.,4.5,5.0,5 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Christofer J.,Pembelajaran yang mudah dan materi yang di ajarkan dapat di pahami,4.5,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Karteek G.,good,5.0,5.0,4 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Martin G.,Yes,4.0,5.0,5 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Tafadzwa M.,looking forward to the amazing class,5.0,5.0,2 weeks ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Aldo O.,Great preparation material for obtain the certification with several examples and hand-on,5.0,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Jannat A.,"it's too heavy, too many numbers and technical details. could use more graphs/tables/pictures instead of just too much text on the slides",3.0,5.0,8 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Manish B.,Fabulous instructors and amazing content!!!,5.0,5.0,6 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Aphiwe M.,So far so good!,5.0,5.0,8 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Udemy User,Overall experience was good.,5.0,5.0,8 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Jia O.,Clear explanation. Good approach.,5.0,5.0,4 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Alexander V.,"Many of the lessons are taken from other courses which means that this course at times is repetitive and poorly structured. Some lectures repeat word for word and slide for slide in different sections. Because some lectures are taken from ""foundational"" courses, it is often unclear what is actually required for this associate level course",2.0,5.0,10 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Mayank K.,Nice and the hands-on examples videos give more descriptive overview,4.0,5.0,5 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Luis Z.,The Stephane part was good but the part with the other guy felt rushed the examples were short and yet their section felt wordy. It even sounded condescending at times.,1.0,5.0,7 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,ashwini J.,yes the content is good...,4.0,5.0,3 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Jacky F.,difficult to remember all parameters and models without practical usage,5.0,5.0,9 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Jena S.,Excellent demo,5.0,5.0,5 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Talin,"Great content but definitely not enough for someone with minimal experience. Having studied with only this course, I did not pass the practice exam on AWS. So I am going to study more with the AWS SkillBuilder and Nicolai Schuler's class here on Udemy.",5.0,5.0,11 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Vasanthakumar.s,"So far, I find this new course really interesting. I'm excited to dive deeper and explore more as we move forward.",5.0,5.0,2 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Harish K.,Nice explaination bro,5.0,5.0,8 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Sunit P.,Narrative is very fast,3.5,5.0,8 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Sooney Y.,Great match with my new role as a machine learning engineer!,5.0,5.0,7 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Jayraj U.,Good,5.0,5.0,4 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Zwivhuya M.,too high level,3.0,5.0,2 months ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,SARODHE PAVAN K.,good,4.5,5.0,6 days ago
udemy_data (5).xlsx,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/?couponCode=2021PM25,aws-certified-machine-learning-engineer-associate-mla-c01,Agustín V.,"This course does a great job covering the core topics needed for the exam, with clear and thorough explanations. In my opinion, though, it might not be enough as a standalone resource for certification. However, I find it to be an excellent guide for identifying which AWS services to focus on and delve deeper into on your own.",4.0,5.0,11 months ago
