source_file,course_url,course_slug,reviewer_name,review_text,rating_value,rating_scale,review_time_relative
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Усачев,The basic course provides a superficial understanding of the work of a product manager in the development of AI. don't expect something very deep. Suitable for everyone who wants to understand what PM in data science does on a high level.,4.0,5.0,2 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Jason M.,"As a technical-background Product Manager who's worked mostly on software products but more recently with Data Science teams and data products using large data sets, this course was perfectly targeted for me. It assumes plenty of PM experience and focuses on what makes the approach to AI product development different from traditional software development. There are just enough high-level Data Science concepts to inspire future learning, without getting too deep into the weeds. The angle is always from the PM's point of view. A super helpful primer.",5.0,5.0,1 year ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Ronell A.,"The content of this course was very useful and relevant. However, it would be much better if the mode of presentation is improved. Having a on-video face for the whole duration of the course did not add any benefit and became annoying quickly. The textual info on the screen was minimal and was also sometimes obscured by messages from the platform (e.g. ""8 People added a note here""). With some improvement to the course, it would be excellent. The knowledge of the presenter is undeniable.",4.0,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Julius Gicheru W.,"The course has great content way beyond my expectations. A quick ask would be more contents on the Data Strategy for a company, Probably a sample document would help. Overall, I would recommend this course.",5.0,5.0,5 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Dinesh S.,this could have been better. I felt there is lot of theory in this training and some core AI concepts were missing.,3.0,5.0,3 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Dimas Dwinovanto P.,The course is a very good match as it's covering multiple aspects of AI/Data Product Management. I learned a lot and could connect what in the course with what I am seeing in my job,5.0,5.0,3 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Dinesh P.,The course really hit the mark in the final chapters with great examples and relevance practical insights. The only comment I would have is to have the charts and overlays presented in the course to be made available as pdfs.,5.0,5.0,1 year ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Amandeep S.,Great course and amazing content to look at the bigger picture. Helped me to be more confident in leading AI and data products,5.0,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Neetish T.,"Nice crisp course on PM, which balances between providing the right information and not leaving out useful bits. Having about 10 years of PM experience, the course still had a few things to teach me.",5.0,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Ola Y.,"It is the best AI course I got ever. I was looking for something with a top view, yet technical and business-oriented material and this course couldn't fit more!",4.5,5.0,3 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Anonymized U.,"I loved this course. I found it to be timely, relevant, and useful as a professional in AI/ML. Kudos to Danielle Thé for putting this together!",5.0,5.0,3 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Atkuri Satya Siva Suresh K.,Good explanation. It would still be good if the presentation used PowerPoint to explain the concepts and share them with the users for quick reference later. The concepts need to be revisited many times before you implement in real-time projects,4.0,5.0,1 year ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Salvadore J.,Very well broken course to gain actionable insights into AI & Data Product Management. Thanks a lot,5.0,5.0,1 year ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Aliaksei M.,If you are not familiar with Data Science and AI you will definitely enjoy the course! It's short and deep enough!,4.5,5.0,2 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Pavlo R.,I glad for such an experience. Gain a pretty good understanding of AI usage and its possibilities. As well as how to better manage a team who is working on AI from a perspective of a Product Manager.,5.0,5.0,2 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Yachu Y.,"It's a very informative and hands-on course, giving a clear overview in the work, people and management aspects of the job. Thank you for putting out such a great course!",4.5,5.0,3 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,M.N.Dilipkumar,Course gave good insite to AI & ML product management. Good course to go thorugh,4.5,5.0,3 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Vladyslav V.,"Basic, but really good in giving you a broad perspective on the role and needed skills. But not sufficient to even consider the switch from Product Manager to Ai Product Manager",4.5,5.0,2 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Geetanjali G.,"Extremely helpful course !! Flow of the course was so logical. It was so easy for understanding. Following Danielle now on LinkedIn, YouTube. She's brilliant",5.0,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Andy T.,Really great course that provided a comprehensive overview of the role of a product manager in the AI and data area. I would recommend this course to anyone wanting an overview of product management in AI and Data Science,4.5,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Anoop C.,Great content with real business examples. Loved the structure and detailed understanding of AI & Data Product Manager role.,5.0,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Sargis C.,I would like to see more assignments and there is a need to fix the subtitles. Also the author does not answer questions and comments((,4.0,5.0,3 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Ravinder K.,"Overall, the course is very good and full of domain knowledge in all of its breadth and depth. However, what I feel lacking in the course is the resources/ links for applied topics, especially in the lateral section of the course. But overall it good.",4.0,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Thanos T.,Really enjoyed this course so far - the instructor is so good at explaining with examples and analogies. Hope she’ll release more courses!,5.0,5.0,1 year ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Abhi K.,This course was really good for me as a person who has no idea about what an AI is and how it works but would have been much better if this was explained with the tools & frameworks which are ideally used in the industry.,5.0,5.0,1 year ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Benjamin H.,"Ms. Danielle The’ shared her Product Management for Artificial Intelligence and Data Science expertise very clearly. This class was mostly new learning for me. Danielle’s instruction pace and visual content allowed me to learn a great deal. It is not work I would want to do, but I respect it. I am a Mechanical Engineer. I will apply some of the work methods and the meeting techniques she discussed to improve.",5.0,5.0,2 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Minakshi T.,"Enrolling in such a course would typically require a blend of pre-existing knowledge in basic product management principles, some understanding of data science, and a keen interest in applying AI technologies to solve real-world problems.",5.0,5.0,1 year ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Ryan C.,"This course was a good match for me. However, lesson 46 on Precision, Recall, and F1 score needs to be redone as the script doesn't present the information as clearly as other lectures in the course",4.0,5.0,2 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Vikesh S.,There is a chapter where there is no sound towards the end. Not sure whether its by design or a bug. But otherwise great course. Well done and thank you so much :),4.0,5.0,3 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Aditi P.,I got a decent understanding of how AI models work. Also helped me prepare for interview for Product Manager AI. Now I am able to answer questions which I couldn't answer previously.,5.0,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Sarang G.,Very Knowledgeable and Nicely Explained. I gained a lot from going through this course.,5.0,5.0,2 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Leandro Ariel David A.,"The actual amount of clarifications needed over PM tasks for AI and/or Data Projects are actually limited, and this content only stretched unnecessarily even further interfering or suggesting that lots of specific technical aspects of this kinds of projects should be know by the PM, which is an error and a promotion of micromanaging and delegation deficiencies.",2.0,5.0,1 year ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,John J M.,"Exactly what I had hoped this course would be. Great overview of what you're getting into if you decide to go from a PM, to a PM managing an AI team.",5.0,5.0,1 year ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Hello W.,"This is one the the best courses on this topic. Also can mention, that author present a good examples from her practices. It will be useful as for seniors so for beginners.",5.0,5.0,3 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Bright O.,"The presenter gives an in-depth analysis and examples of the entire AI product management process. This is a very good course, I learnt a lot from the vast knowledge and real life examples.",4.5,5.0,5 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Seema A.,"The course is really designed very well and communicated effectively. As a beginner, there is lot of information which help to enhance my knowledge in the field of AI product managemene.",5.0,5.0,3 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Padma C.,This course definitely gave me a broad understanding of AI impact on business. Factors and details I need to look out for even before starting to work on AI project,5.0,5.0,3 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Lavanya S.,Danielle Thee's excellent presentation based off of her experience and thoughtful curation of the course helped me grasp and understand deeply the finer nuances of product management in AI/ML/DS space.,5.0,5.0,3 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Edoardo R.,The course touches the most important themes in Data AI product management; the speaker is really celar and competent. The perfetto course for people Who whant to approach for the first time to this world.,4.0,5.0,3 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Sharmistha G.,A great course to understand AI and Data Product Manager roles and responsibilities.,3.5,5.0,2 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Anonymized U.,Very informative course outlining most important aspects of PM in an engaging way!,5.0,5.0,3 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Norbert H.,"Thank you sincerely. Can transfer the knowledge very well in different areas. I question the information conveyed a lot. Unfortunately, even with small things for my entire own structure, there is additional knowledge that can be expanded by this new information. Now I try to use my knowledge gained through the course in an agile way in my personal areas of application. Great course.",4.5,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Pamela C.,"Good overview of Product Management for AI. Especially on roles and responsibilities, measurements and how it is different from traditional product management.",5.0,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Neil P.,"Need more use cases and examples to assist understanding of each topic better. Also, more assignments will also help to reinforce the concepts.",4.0,5.0,5 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Neil M.,Danielle covered multiple aspects of AI/ML and general product management hard and soft skills in an upbeat positive way. The use of stories and examples helped explain some of the more complex ideas well,4.0,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Victor,"Es un gran curso, abre el panorama de los recursos y habilidades necesarias para ser líder en el desarrollo / implementación de un Producto de inteligencia Artificial",4.0,5.0,5 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Anonymized U.,All necessary information is presented in a short but complete enough form to understand completely what it is talking about and memorize it.,5.0,5.0,1 year ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Meera V.,"Wish there were more excercises to work out and case studies about ML product development, success stories, obstacles, industry reports etc.. Also you could invite a couple of ML pms to interview and give students a sneak peak of life as a data/ML PM.",3.5,5.0,5 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Nakita K.,"Very thorough and goes a very baseline and foundational understanding to many of the AI systems and challenges that we face today. Whats more, they use real concrete and historical examples of AI gone awry to illustrate the challenges in the industry, adding even more context to how long these systems have been around in the public sphere without necessarily the public knowledge of their depth. Would like to see a few more exercises and possible exercise outcome explanations, but overall Highly recommend.",4.5,5.0,1 year ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Alexandre R.,I've enjoyed the global presentation and knowledge included in the package.,4.0,5.0,2 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Jen H.,"I pivoted a couple of years ago to a position leading a data/database team, from a completely different role. My team had been struggling a bit with internal user adoption of a new BI platform, and at some point I realized it would help to take on a product manager mindset. This course covered a lot of great ground. In addition to general product management concepts that I've been able to immediately implement, I learned a ton about AI projects that are on my wish list for future implementation. Thank you for a great class, Danielle!",5.0,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Rashad L.,"Great course, broke down the key concepts of AI well, and tied it in very well with product management princlples and techniques.",4.0,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Gilang Rangga P.,"I learnt a lot from this course! Hopefully, I can practice what I've learnt.",5.0,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Joaquim T.,"This course could be a 5 star course, if it had presentations and support documentation on the subjects.",3.5,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Prasanthi,"The description and examples are quite good. However, a good end to end case study for a typical AI product development will help improve this course.",4.0,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Elise T.,"Although I don’t ever expect to be an AI data product manager, I did find many of the modules were applicable to leadership, and communication and general business rules",5.0,5.0,2 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Phil M.,"Really enjoyed this course! Really well-structured, informative, and practical for real-life practitioners. Kudos Danielle.",5.0,5.0,2 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Mariani C.,"É um pouco mais superficial, o que faz sentido para um assunto explicado em 5 horas. Apesar disso, achei interessante todos os temas e pude ter primeiro aprendizado de vários pontos importantes quando se fala de AI e Data",3.5,5.0,2 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Isaac R.,"A great overview of the key concepts - both for AI products and product management in general. If you're looking for your first introduction into Product Management then this course isn't for you - you're better off taking a more lengthy 101 course. However, if you've worked with product teams (e.g. as a designer, analyst etc.) and you're looking to solidify your understanding of the core concepts, then this course is perfect for you.",4.5,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Margo L.,This course was informative and interesting. The topics covered helped expand my knowledge of AI Product Management and offered a few refreshers to enhance my expertise as a Data Product Manager. I know I will refer back to this course in the future.,5.0,5.0,2 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Ayush J.,Its a really good overview of how data science and machine learning is used for building AI products. Highly recommended for every product manager.,4.5,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Lavanya C.,The course was a good match. There were some things which I had prior knowledge about and some which were totally new. It was a very informative course and very well structured.,4.0,5.0,5 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Anonymized U.,Awesome course. It summarize a lot of knowledge from different areas to suceed in Product Management for ML projects as in software development products too. Thank you by share your knowledge and experience.,5.0,5.0,3 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Marko S.,"Being involved in AI products development for 10+ years, I used this course to search for gaps and to better structure my/our AI management approach. I found this course to be helpful as it provides nicely structured and rather complete overview of relevant AI product management aspects.",5.0,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Madhav A.,"Along with AI and data management, this product also covers key points around product management. Highly recommended.",5.0,5.0,1 year ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Viacheslav K.,I liked the part about business strategy for AI & data where it was explained how not every problem requires and AI,4.0,5.0,2 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Kristian A.,"The instructor aside from being lovely, talks clearly on every topic. In spite of me being new in AI, I was able to quickly grasp and understand its technology.",4.5,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Anonymized U.,"very comprehensive course, great presentation and you quickly notice that Danielle knows what she is talking about - clear recommendation",4.5,5.0,2 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Orlando Arturo F.,"I recently completed ""The Product Management for AI & Data Science"" course, and it exceeded my expectations. The course offers a well-balanced mix of technical and strategic insights, making it ideal for anyone looking to bridge the gap between AI, Data Science, and product management.",5.0,5.0,1 year ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Vinay R.,"Yes, it's nice for the knowledge and relevance that it adds to the AI product manager role and clarifies some of the DS/DE/AI related terminologies.",4.0,5.0,2 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Wong Chow Mein,A very good introductory course on product manager for AI and Data Science products.. very few course does this well to cover specifically in this area,4.5,5.0,3 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Camille M.,"Very interesting, very deep with clarifying examples.",5.0,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Chad W.,Engaging and I appreciate how it uses technical language but is conveyed in an understandable way for newcomers to AI. .,5.0,5.0,1 year ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Swanil S.,Amazing. The way course is structured is awesome. Its surprising that a lot of concepts were covered and explained in just about 5 hours. One of the best courses i have attended .,5.0,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Brandon C.,"Content is old, and even when I was doing active ML/AI development in 2019, some of the technical pieces referenced in this course does not reflect the best practices or research even at the time. For instance, the all-too-short and poor coverage of training/validation/testing split ... offering up 98%/1%/1% as a viable recommendation. OMG really??? Also, the course mentions not being able to understand ""black box"" neural networks when visualizations like Shapley value graphs and the eli5 library were readily available in 2018. This course needs updated now as it's communicating badly out-of-date and/or wrong technical information.",2.5,5.0,2 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Bao Nhi L.,This course is good and suitable for my learning purposes.,4.0,5.0,1 year ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Ang L.,"Very good brief introduction of product manager in AI/DS. Would be even better if can add more about how can Data scientists transfer to PM, which indicates more case study and less basic knowledge about DS. Overall very good course.",4.5,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Andrew S.,"This course was excellent, and exactly what I expected. I would however have liked an example of one full end-to-end project lifecycle summarized over one section. From ideation all the way to production pipeline :)",4.5,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Akramjan N.,Such a great and useful course for someone who are leading Ai Team. I re-shaped my knowledge with this course! Recommended 100%!,5.0,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Hady G.,Great course indeed with well rounded clearly concisely explained details about PM in general along with AI and Data science . Worth your investment of money and time,5.0,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Wonjoon,"AI and Data Product Management role is relatively new role. I think this role is still evolving. This course explains not only basic product management role, also different expectations and perspectives of AI/Data specific product management role.",5.0,5.0,1 year ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Evgeniy R.,"Good course, lots of useful information. But for better educational goals I'd like to see more different case scenarios that allow to see a problem/task from different point of views.",4.0,5.0,2 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Owen D.,"Very good walkthrough and detailed explanations behind the concepts. It would be great if more assignments are added to drive home the lectures and create more of a hands on effect. That being said, overall very good course",4.0,5.0,5 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Anonymized U.,Certainly. It's an awesome find when i was really looking for information in this area. Danielle is exceptionally good and for the first time in recent times I'm totally captivated.,5.0,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Raph L.,I hoped the course could have touched a bit more on the technicalities that an AI PM would need to be able to sufficiently collaborate with data scientists and engineers.,3.5,5.0,3 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Shawn D.,"Being a Product Manager in the traditional sense, this introduction of Product management to AI and Data science validates my understanding better now. The approaches and strategies outlined to Projects with AI are good info.",4.0,5.0,1 year ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Zachary L.,"Solid level of detail throughout the course. Lots of industry use cases peppered throughout provides some good case studies for specific points. Generally, it's a good high level overview of a complex job description. Well worth the time to work through!",5.0,5.0,1 year ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Francisco C.,"It was a new material for me, also has open my mindset to work towards AI data collection. It will definitively help my current job, providing new forms to acquire data.",5.0,5.0,2 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Madhusudhan P.,This was the best course I have taken for Product Management. The material is very well organized and thorough. The presenter made the course very engaging and interesting.,5.0,5.0,3 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Matteo D.,"The course is very insightful and touch some interesting and fundamentals points of the product manager role and the last trends of AI. Danielle is a great presenter and explains the concepts clearly, giving the right time and space to each content in the course.",4.0,5.0,4 years ago
udemy_data (10).xlsx,https://www.udemy.com/course/the-product-management-for-data-science-ai-course/?couponCode=MT250929G3,the-product-management-for-data-science-ai-course,Sid S.,Very relevant and concise information for any product manager to understand different aspects of Product management for AI products.,5.0,5.0,1 year ago
