source_file,course_url,course_slug,reviewer_name,review_text,rating_value,rating_scale,review_time_relative
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Syed V.,little bit hard to understand as a beginner,3.0,5.0,7 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Karthick K.,Worst experience after buying this course by only watching the name of the course. Waste of money.,1.0,5.0,6 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Muhammad N.,Amazing content,5.0,5.0,2 weeks ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,SAIPRASAD T.,I love this type of interactive explanation by the Krish .,5.0,5.0,3 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Aditya Pratap S.,"Amazing course thank you so much Krish to make us experience this much of industry related project, always a big fan of your teaching thanks.",5.0,5.0,8 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Anonymized U.,great explanation sir,4.5,5.0,5 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Justin K.,Very educative and explains every aspect of the datascience realworld workflow,4.5,5.0,4 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Arkevious H.,"material is very easy to digest, the instructor is a great teacher",5.0,5.0,4 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Harsha Y.,very good,4.5,5.0,1 week ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Srinidhi S.,AMAZING!!!!,4.5,5.0,3 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Ratnadeep Shyamal P.,"With kubernetes at the deployment, this course would have been perfect.",4.0,5.0,1 week ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,TejasH M.,"Video ""Working With Databases"" is missing.",3.0,5.0,8 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Lawani O.,"looks adventurous, just from the intro. I will love to see the course through",5.0,5.0,5 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,陳冠諭,nice course,5.0,5.0,4 weeks ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Mohammad Soroush G.,it was great actually,4.5,5.0,2 weeks ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Farid S.,Just keeps running the demo and does not explain why things are done that way. You can't learn anything this way.,1.0,5.0,1 month ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Prashob P.,One of the best trainer,5.0,5.0,1 month ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Shahriyar A.,"There are some missing parts in videos. for example, video 24 seems to start from the middle. Or one video between video 11 and 12 is completely missing.",4.0,5.0,9 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Rajneesh K.,Very well explained,5.0,5.0,2 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Marco F.,"If I need to learn something, I need concepts /then/ practice. This course is mostly looking at a person writing in a visual studio code window, which is very boring and not so useful. I mean, if I want to see writing code I can ask Copilot, I guess it will explain better than this.",1.5,5.0,7 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Gerald M.,Loving the course so far. If you serious about learning MLOPs this Course is the it!,5.0,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Anurag D.,Very Good Trainings,5.0,5.0,7 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Yazeed A.,"Amazing Instructor, Keep the good work.",5.0,5.0,4 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Deepesh A.,"So far its good. Acyclic means no-cycles. Krish only mentioned dependencies on itself, which is true, however missed the other part of the story. It also means in A>>B>>C, C is dependent on A but A is not dependent on C, similarly, B is not dependent on C and A is not dependent on B.",3.5,5.0,5 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Kashan,"Excellent explanation, no regrets",5.0,5.0,5 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Brajesh K.,"This is just awesome course, Thank you brother Krish. I already know the modular coding in JavaScript, and your course will help me to manage Machine Learning and Deep Learning projects. Thank you!!",5.0,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Prabhat k M.,Krish is always best,5.0,5.0,2 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Moses M.,Great course.,5.0,5.0,2 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Ashish F.,"As of now, it has been good, I hope I am able to understand the functioning of every tool mentioned in the first video.",5.0,5.0,3 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Sachin K.,good,3.5,5.0,3 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Adrian K.,"People who got this course at the beginning of their ML journey have no idea how lucky they are. Courses like this are so rare, here you get simple overview what ML engineering is all about in the REAL WORLD. Most of the courses focus on very low level stuff, go in depth of single topic what is huge overkill for most of the use cases at companies. Companies usually need simple but complete solution. No one cares if you can do CNN object detection model but only in Google Colab. This course will save you a lot of time, you won't be asking ""how I actually do this, do that"", here you have all you need to start working as ML. In fact this course should be first one you do right after understanding Python basics and libraries such as pandas, numpy, scikit, tensorflow (sequential model only) if you want to become MLE fast.",5.0,5.0,9 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Ayomide Michael D.,I love the fact that he broke down each key concepts that will be learnt throughout the entirety of the course,5.0,5.0,5 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Anirudh,Great course. This is what I wanted.,5.0,5.0,3 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Saibou B.,very job well done,5.0,5.0,5 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Vaman G.,"Amazing course, every detail spot-on",5.0,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Thomas J.,"I have not yet completed the majority of this course, but plan on sticking with it. The content has a lot of recorded mistakes that the instructor goes back and corrects. So you will follow along with the steps only to encounter an error, which is replicated in the instructor video. Please take the time to record an error-free segment and use that. Don't make us watch your syntax errors, then your corrections. It artificially inflates the runtimes and wastes student's valuable time.",2.0,5.0,8 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Apurba K.,Krish is actually incredible,5.0,5.0,3 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Yugandhar D.,Excellent Introduction with all the details.,5.0,5.0,1 month ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,K S.,Crisp content that I need right now!,5.0,5.0,5 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Amuldorai U.,Good knowledge,3.0,5.0,5 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Joshua O.,For me this course is easy to follow and understand. a lot of in-depth information being broken down for easy assimilation,5.0,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Sandeep U.,nice course,5.0,5.0,2 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Sadman S.,THE COURSE IS GOOD-- BUT IF U HAVE SOME PRIOR KNOWLEDGE RELATED TO MACHINE LEARNIG IT WILL HELP U ALOT.......,5.0,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Komendra Kumar D.,nice,5.0,5.0,3 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Perni Venkanna C.,"hi krish sir,",5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Parikshit - Ext ..,good,4.5,5.0,1 month ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Dibyasagar D.,great course for great pricing along with a wonderful teacher,5.0,5.0,3 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Med H.,good,5.0,5.0,2 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Pratik G.,Good Teaching,4.5,5.0,2 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Anurag J.,"Course is okay, but there is some un-necessary repetitions that makes it slow and harder to follow. Might change going ahead.",3.5,5.0,9 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Sangeeth,Good!,4.5,5.0,1 month ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Mohammed H.,Amana,4.5,5.0,5 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Saloni D.,excellent,4.5,5.0,1 month ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,vivek J.,lter,2.0,5.0,2 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Vijayanarasimha S.,"As always spot on to the content, Krish Rocks!!!",5.0,5.0,6 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,S Phanindra R.,Upto now its good,4.5,5.0,4 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Divesh A.,Great,5.0,5.0,9 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Narendar,Good explanation of MLOPS,5.0,5.0,2 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Arun K.,excellent,5.0,5.0,5 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,T Amruth P.,love it,5.0,5.0,9 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Akash N.,Yes good match,4.5,5.0,1 month ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Katakam Pranav S.,too good explanation!!!!,5.0,5.0,6 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Himanshu C.,nice,5.0,5.0,6 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Netra Bahadur K.,Nice teaching,5.0,5.0,3 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Apar S.,i just started the course so i can't say more about this.,3.5,5.0,6 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Veluturi Sunil T.,good explanation of concepts with good diagrams and examples made me to understand the topic internally more easily.,5.0,5.0,9 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Aman J.,NICE EXPLAINATION FOR THE WORK FLOW,5.0,5.0,2 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Shaik M.,good content,5.0,5.0,6 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Vaibhav G.,"Bestest course ever. The way Krish sir teaches is the only way I think I can understand machine learning. I am someone who has completed all the ml,dl,eda,nlp playlists available on youtube but this course deserves 5 stars and such a nominal fee. I am eternally grateful as I was very confused about MLOps and didn't find good resources for free and voila krish sir brought it. I am so so thankful for this. Thank you so much Krish sir",5.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,GANESH J.,Informative and to the point,5.0,5.0,1 month ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Anonymized U.,you are an amazing instructor,5.0,5.0,9 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,김인규,"So far, explains everything very clearly. Easy to understand, repeats and emphasizes key takeaways. His style of teaching really matches my way of learning.",5.0,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Shanmugavel G.,A Well made course which enables us to implement MLOps functionalities in our Data Science/Machine Learning projects.,4.5,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Sohel S.,Those who had purchased MLOps Bootcamp already have basic knowledge of python so this module is just increasing the Lecture total time,4.0,5.0,11 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Pamith S.,yes,4.5,5.0,4 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Ashish K.,very informative always,5.0,5.0,3 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Noman S.,wonder course very helpful,5.0,5.0,7 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,abdallah C.,Très clair et bien structuré,5.0,5.0,7 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Jay R.,VERY GOOD,4.5,5.0,7 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Shivaay,awesome,5.0,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Godsent I.,"New Python developers can easily relate to this course. Even without complete mastery of the Python programming language, one can dive into this course and learn significantly.",4.5,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,prathap V.,nice,5.0,5.0,2 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Rahul S.,"This is the best course that ever made, it contain all the thing that needed to be cover",5.0,5.0,10 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,RAJU S.,maja aa rha hai sir !!!,5.0,5.0,3 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Brent F.,This is a great course!!.... so far ;),5.0,5.0,9 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Rahiq M.,Nicely Explains All the topics,4.0,5.0,8 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,sarvepalli B.,Good explanation,4.0,5.0,2 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Sanjeeb S.,"Exce,lent",5.0,5.0,2 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Mayur R.,Evrything is going good,5.0,5.0,8 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Paul C.,good,5.0,5.0,1 month ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Chinthamreddy A.,sound not coming after sometime..it is auto muted,1.0,5.0,8 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,THARUN G.,new things are thought and its really good.,5.0,5.0,8 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Talha R.,great,4.5,5.0,4 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Karthik B.,Good pace and birds eye view. Kind of sets the stage as what to expect during the entire program. Look forward to completing the program successfully!,5.0,5.0,9 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Foad M.,very comprehensive,5.0,5.0,7 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Riyaz,Excellent course .. worthful,5.0,5.0,9 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Ramaraju K.,Love format,5.0,5.0,4 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Anandh M.,great,4.5,5.0,2 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Sunny K.,good,4.5,5.0,6 months ago
udemy_data (3).xlsx,https://www.udemy.com/course/complete-mlops-bootcamp-with-10-end-to-end-ml-projects/?couponCode=2021PM25,complete-mlops-bootcamp-with-10-end-to-end-ml-projects,Nkemka V.,I recommend this end-to-end course,5.0,5.0,10 months ago
