source_file,course_url,course_slug,reviewer_name,review_text,rating_value,rating_scale,review_time_relative
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Rostyslav M.,The course helped me to prepare and pass the certification. The questions are hard enough and some of them are similar to the real exam questions.,5.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Arjun S.,I generally dont give a rating but this is really awesome. I just passed the exam and this materials really helped me to pass it with 95% score.,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Connor H.,"The warmup test is the same test from the full course.. it's recommended to do this after the course, but 10 of the 75 questions are repeated..",1.0,5.0,3 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Lorenz M.,The practice exam questions are similar to what you would see in the actual exam. This course helped with my preparation and I passed my exam.,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Packapong,I just passed the exam today. Honestly to say this is perfect practice exam. You should able to confidence with 90%+ before take actual EXAM.,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Eunice,"A well rounded questions that gauge my understanding, thus, allows me to brush up on my knowledge gap while studying for the certified exam.",5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Chris E.,"Questions are nice and diverse and show where the gaps are. I find learning through test the best way, so would always want more questions!",4.5,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Aarón H.,Good material to gather more practice exams for your preparation for AWS Certification apart from the course with the theorical content.,4.5,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Steven F.,"Please add more practice exams, doing the same one multiple times can lead to ""overfitting"" of my confidence levels before the exam :)",4.5,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,hongying D.,"This teaching materials organized very well, and pulled out all important point. I learned so much from this class, thank you so much!",5.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Devendra Kumar B.,the comments in the questions are not pointing to a study material. Some notes are directly copied from aws docs and is not relevant.,3.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Olav L.,Very relevant questions that simulates a complete exam. Good explanations for questions where you give the wrong answer. Essential!,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Prashanth S.,This covers almost all the major topics that are required to take the AWS-ML specialty exam. Would highly recommend this course.,4.5,5.0,3 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Bernard L.,Thank you for the training and it helped me to achieve my ML Specialty certification. Really enjoyed the videos and material.,5.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Satish,Expensive test with no detailed explanation for each of the answer. I would recommend the other 3 tests from abhishek singh,1.0,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Alessandro S.,They are the same warm-up questions from the Udemy Coiurse.,3.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Sean M.,"A great practice exam. A few questions had questionable answers and/or wording, but it was great. I just wish it was harder.",4.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Mark P.,The practice exam questions covered wide and useful topics relating to the ML speciality exam and really helped me to pass!,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Belle S.,Both of the lectures explained those AWS services well and pointed out directly what would be very important in the exams!,5.0,5.0,3 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Myles D.,These are the same questions from the AWS Machine Learning class. I was hoping you would have made 10 more new questions.,3.0,5.0,3 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Daniel K.,A few of the answers to the questions were wrong. The explanations for some of the answers were very brief and poor.,2.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Anonymized U.,Need longer explanations and eliminations of each options.,3.5,5.0,3 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Shivam S.,"Very well-designed Practice Exam, and a great help towards preparing for the real AWS Certified ML Specialty Exam.",5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Bernard W.,Some questions like the one with cat-dog classification problems are not clear. Which one is your positive class?,2.5,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Sweety K.,Outdated material without proper description. It my be usedfull in 2020 but this is outdated material for 2024.,1.0,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Anonymized U.,The questions are well demonstrated the learning of ML in AWS and the topics are well covered in the course.,3.5,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Issam A.,No questions about newer AWS features (2022+). Little explanation of why incorrect options are incorrect.,3.0,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Andres T.,"The explanations to the answers often don't say much, so they're not helpful to learn from past mistakes.",2.0,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Sathyanarayanan J.,The practice test was prepared me well to ace the AWS Certified Machine Learning Specialty certification.,4.5,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Muhsin M.,better than its alternatives.,5.0,5.0,6 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Ezz El Din A.,A repeated version of the exam at the AWS Certified ML Speciality course. Could be better by providing a,1.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Jacob S.,I'm colorblind and question 27 with the confusion matrix with the heatmap is not colorblind friendly.,1.0,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Martin M.,Frank is hilariously droll. Really helped me to stay motivated to keep plowing through the lectures,5.0,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Nijil C.,Most of the questions were relatively easy compared to AWS readiness exam or other practice exams.,3.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Liam G.,Took this course and some other of the exams offered on udemy. passed the exam. Money well spent,5.0,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Jesse R.,Passed on my first try. Took the course with Stephan and also the Abhishek Singh practice exams.,5.0,5.0,3 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Anmol G.,decent question. i would rate bit simpler then actual exam but still good to test your knowledge,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Mandar K.,I wanted to see answers.. no sure where i can see them.. I have main test scheduled tomorrow.,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Pongsasit T.,Tomorrow I will have a test. This course make me already now. Tomorrow I will pass this exam!,4.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Rintaro H.,"Some answers are questionable such as regularization, one-hot encoding against target label.",3.0,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Daniel W.,Some of the questions are extremely poorly written. Explanations also are a bit undercooked.,1.5,5.0,3 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Lorenzo G.,The warmup test is the same one available on AWS certified Machine Learning Specialty 2020.,3.5,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Kevin M.,Sample test questions were complex and required additional learning to get them correctly.,5.0,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Mayank K.,"I selected correct answers, the results show that I selected something entirely different.",1.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Joe S.,"This should be part of the Videos Course, instead of being separate. Otherwise it is good!",3.5,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Srikanth R.,A great exam to test before taking up actual specialty exam. Highly recommend this coarse,5.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Chandra,choices are very simple. The questions are too easy compared to AWS paid ML practice exam,3.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Ashwin S.,Questions were very similar to actual exam. It helped me clear my certification. Thanks!,5.0,5.0,3 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Alex J.,"Way too easy comparing as the real one. To be honest, this thing is not that useful.",1.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,George Morara N.,Awesome exam practice! I was able to go back and fill in a lot of gaps in knowledge.,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Arunkumar.B,Excellent practice tests! Pointed areas to learn/focus and additional information!,5.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Brandon V.,This was the best practice test I could find. I just wish it came with 1 more test,5.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Henok M.,"I would say it is, but some of the questions are written in an unintelligible way.",5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Udemy User,The questions were very rigorous and tests the training and hands on experience.,4.5,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Jeremy G.,"The warmup test is the same one you provided in your course. A bit lazy, right?",2.0,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Saravanan P.,very good questions and one can expect questions of same complexity in the exam,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Tomasz K.,That's a surprisingly accurate representation of how real exam could look like.,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Rev1982usa@gmail.com R.,Great course !!! little more details about right and wrong options would help.,5.0,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Andy C.,"Explanations could be more detailed, I'm not sure all the answers are correct.",3.0,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Anonymized U.,Questions are ML speciality course oriented mostly. Questions are reasonable.,4.5,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Udemy User,correct answers are market as incorrect conflicting the materiel from course,2.0,5.0,3 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Anvesh T.,"Good questions, I highly suggest this exam before taking real AWS test.",4.5,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Nir S.,"Great, practical questions with good explanations that taught me a lot.",5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Tommaso F.,The questions were very similar to the ones found in the certification,5.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Alejandro Martinez C.,A good set of questions and a great explanation of the correct answers,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Robert Garrett W.,Some questions are repeat from practice tests in on other platforms.,4.0,5.0,3 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Kevin Ali C.,"great content, very challenging and covers a wide range of content!",5.0,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Chartree C.,"Just passed actual exam, although failed practice tests many times.",4.0,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Alvin E.,Not many questions and some of the answers were not well explained.,2.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,gopal W.,Good thought provoking questions overall. Some easy some not easy.,3.5,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Logan K.,Thought provoking questions with helpful and concise explanations,5.0,5.0,3 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Shreya A.,"I have not taken the actual AWS ML Cert Exam, but this looks good",4.5,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Cesidio G.,Il grafico a torta non funziona e la percentuale non è corretta.,1.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Rohit Murli L.,Nice practice for the questions before facing the bigger test.,4.5,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Kevin Ann H.,This helped me assess my readiness before going into the exam.,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Rashmi Rani S.,The questions are great but explanations are not elaborative.,3.0,5.0,3 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Lars N.,"Good questions! Good, but sometimes a bit short explanations.",4.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Lawrence O.,Would like to mark questions for review. Like the real test.,3.0,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Srinivas M.,I learned some key concepts of AWS machine learning concepts,5.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Aditya Y.,"well-designed Practice Exam, covered wide and useful topics.",4.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Anonymized U.,"very nice course, interesting materials for passing the exam",5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Santu Y.,"Insufficient explanation, questions not up to the standard.",2.5,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Melvin V.,Make questions Harder to represent the real Exam questions.,3.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Evan A.,Identified some gaps - thank you for putting this together!,4.5,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Igor S.,It is obvious test creator has a very faint idea about ML.,1.0,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Hua Y.,It helps. but it is a lot of easier than the really exam.,3.5,5.0,3 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Clifford D.,The feedback explanations post the test were informative.,5.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Shoukat,Just repeated the sample test from the ML speciality exam,1.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Richard S.,Good questions but I would prefer more detailed answers.,4.0,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Sumeet M.,Good representative of questions from different topics.,5.0,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Kirti,Would be nice to have more than just one practice test.,3.0,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Richard M.,Currently (Jan 2023) up-to-date and good practice exam,4.0,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Flora J.,"These are harder questions than other practice exams,.",5.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Guanyu C.,"The quality of this test is...hmm, a question mark?",2.5,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Ido N.,I get the feeling that this is too easy of an exam.,3.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Piotr P.,"Passed with 85%, thank you for these great exams!",5.0,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Seema K.,Would love to see more question sets. Thank you!,2.5,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Daniel P.,Good. Answers with explanations helps learning.,4.0,5.0,3 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,James M.,Its only one exam but its still handy to have,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,David T.,This is a great way to prepare for the test!,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Olivier A.,"Very good teacher, I learned plenty on aws",5.0,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Siva A.,Test was helpful to pass the exam. Thanks.,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Srinivas Y.,Explanations could have been much better.,2.5,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Angelika S.,Very nice teaching and efficient content,5.0,5.0,3 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Michael L.,Solid course - well presented material,5.0,5.0,5 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,DANIEL V.,"Need more practice tests, at least 3.",3.5,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Anonymized U.,Good to practice concepts on AWS ML,5.0,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Amit A.,Good questions and well explained,5.0,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Steven D.,Well crafted simulation. Thanks.,5.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,P C.,The practice exam is very useful!,5.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Carlo N.,More practice exam tests please,3.0,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Ashutosh K.,Good Collection of questions.,5.0,5.0,3 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Raghu M.,explanations could be better,3.0,5.0,4 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Ashutosh P.,Practice tests were helpful,5.0,5.0,3 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Surjeet S.,Great and helpful material,5.0,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Sarah G.,Good practice for the exam,5.0,5.0,2 years ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Ibrahim A.,Good practice questions.,5.0,5.0,1 year ago
udemy_data (21).xlsx,https://www.udemy.com/course/aws-machine-learning-practice-exam/?couponCode=LETSLEARNNOW,aws-machine-learning-practice-exam,Viswanadham S.,Course is designed well,4.5,5.0,2 years ago
