source_file,course_url,course_slug,reviewer_name,review_text,rating_value,rating_scale,review_time_relative
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Nguyen Tran Thanh T.,as great as usual.,5.0,5.0,6 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,April K.,His course is very easy to follow and I've learned a lot! Thank you so much,5.0,5.0,9 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Pedro P.,complejo seguir el ritmo al codigo en azure,3.0,5.0,10 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Ed J.,Lengthy but conveying not much info,2.5,5.0,9 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Mani K.,"Very good. Going at right pace, building up on previous sections.",5.0,5.0,9 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Shwet U.,epic course,5.0,5.0,6 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Matt Y.,Incredible course!,5.0,5.0,10 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Manjunath M.,"Great course, Eden explains the very hard topic like this in a much understandable way, for the guys new to LangGraph. This is my third course from Eden, thanks so much Eden",4.5,5.0,11 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Vic Gaoke S.,good,5.0,5.0,8 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,백,Lectures are very useful to learn LangGraph skills. I highly recommend this.,5.0,5.0,10 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Neeraj K.,C,5.0,5.0,3 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Denys M.,"I am a big fan of Eden`s course of LangChain, and think that it's the best LangChain course for now, but this one about LangGraph is terible. We do not take a look on big amount of features on LangGraph. When graph.stream was introduced with this 0 explanation (for example parameter ""values"") I even laughed.",2.0,5.0,11 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Alec,Just wonder how to do it from scratch if you are not involved with langgraph development,5.0,5.0,11 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Soumyaneel B.,awesome,5.0,5.0,5 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Umang A.,awesome content. straight to the point.,5.0,5.0,10 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,David Galera A.,Fantastic course covering a lot of ground in the Agentic territory!,5.0,5.0,11 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Francisco Santamaria G.,"So far, so good. I'm starting to understand the concepts. I use VSC as an IDE, so far so good.",4.5,5.0,10 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Swapnil P.,gr8,4.5,5.0,3 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Praveen Kumar R.,This course is perfect; it is the best course on LangGraph on Udemy.,5.0,5.0,11 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Tony M.,Excellent Presentation of the complex problem of creating Agents with iLLMs and controllability,5.0,5.0,10 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Kevin Yukun M.,1,5.0,5.0,1 month ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Craig W.,Very good course. Highly recommend.,5.0,5.0,11 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Ivan F.,Eden explains very clearly and provides visual examples to further understand the complex concepts that are part of this course.,5.0,5.0,11 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Vijayalakshmi H.,h,4.5,5.0,3 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Anonymized U.,很好,5.0,5.0,5 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Samba S.,🙌 Thank you for the heart.,5.0,5.0,11 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Tse Chun K.,Clear presentation,5.0,5.0,10 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Chaitanya Sudheer C.,great,5.0,5.0,9 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Nirupam B.,good,5.0,5.0,8 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Harshal,Learning about Langgraph in such a clear and straightforward way was an incredible experience.,5.0,5.0,11 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Hesamedin A.,"This course has been an excellent learning experience. It covers all key concepts thoroughly, and the tutor is incredibly kind and approachable, always ready to help with any questions. I’m very satisfied and would highly recommend it!",5.0,5.0,11 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Lou S.,"I'm deeply grateful for the opportunity to explore the LangGraph course, ""Develop LLM Powered AI Agents with LangGraph,"" designed to build real-world LLM AI agents swiftly and efficiently using Python. This course, a bestseller updated as recently as September 2024, is expertly crafted to offer comprehensive and engaging content and meaningful, real-world examples that enhance learning. The inclusion of an interactive class Discord server adds a dynamic dimension, allowing for real-time discussions and collaborations in multiple languages, including English and French. I appreciate the meticulous effort put into making this course accessible and enriching, paving the way for learners like myself to thrive in AI development. Thank you, Eden, for such a well-structured and insightful learning journey!",5.0,5.0,12 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Vanashree P.,.,3.5,5.0,10 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Jaime H.,"This course is an incredible journey into the power of LangGraph for building advanced LLM agent applications. The instructor's deep knowledge of LangChain, LangGraph, and multi-agent systems made the learning experience both challenging and rewarding. I particularly appreciated the hands-on projects and real-world exercises, which helped solidify the concepts. The continuous updates and support from the instructor make this course even more valuable. If you have a background in Python and software engineering, this course will take your skills to the next level. Highly recommended for professionals looking to push the boundaries of AI development!",5.0,5.0,12 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Parna Pratim M.,Beautifully curated course giving detailed information and hands on training on langgraph and agents.,5.0,5.0,12 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Indramal W.,"This course is well-structured, highly informative, with clear explanations, provided code, references to documents and research papers, and a very supportive author – highly recommended!",5.0,5.0,12 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Daniel W.,"Eden is the best online teacher I've ever met. He is always up-to-date, responsive, and thorough in his answers. I've learned a lot from his courses, and I am very grateful.",5.0,5.0,12 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,José Mardônio Rodrigues S.,"The course is excellent! It’s clear, easy to follow, and very helpful. I highly recommend it!",5.0,5.0,11 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Nabarun B.,Course is Really good. It would have been great if Deployment is done on AWS/Azure AKS apart from LangGraph Cloud. If in future this section/sub-section is added it will Complete the Deployment Section.,4.5,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Jonathas R.,Amazing!,5.0,5.0,11 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Daniel P.,"Clearly explained, direct to the point while not missing the fundamental explanations.",5.0,5.0,12 months ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Thien Trong T.,"This is the first time I've seen an instructor said this course is not for everyone. Beside of that, video, audio, explanation is very clear",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Reena,"Enjoyable, engaging lectures with very clear explanations and covers whats I as a software engineer had concerns about i.e. structure and testing which is hard to find elsewhere.",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Yotam D.,Well-organized course with clear explanations and practical examples. I found it valuable and easy to follow. Thanks for the effort!,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Rafael França D.,"I took the LangChain course and have just finished the LangGraph course. The lessons are intuitive and very practical, and Eden always leaves references for when you want to delve deeper into the topic. I had some questions and Eden answered me on discord with perfect patience and care. I'll keep following, thank you!",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Alexander G.,"It is a great course. There is so much packed in. Tone of useful information. Do not be fooled into thinking it is a small course (I though it was).I really liked the structure of the course. it does not just presents the topic but expands on it and explains how to write agents using Langgraph production ready. I feel totally confident with topic and feel ready to implement any multi agent architecture. The course is up to date, which is big refresher. Eden is the most responsive author I experienced on Udemy. My questions were answered with amazing speed (within an hour or so i think). Thank you Eden for the great course!",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Syd B.,"Awful experience. The teacher comes across a typical social media influencer.. asking to join his discord and thumbs up this/that in every other video but when you ask him for office hours or a bug to resolve the guy is MIA. In 3 weeks, I've asked for it 3 times, tagged him etc, but no response.",1.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Roman L.,It's the great course course. To figure out with langgraph. But as the author mentioned it is not for new comers. And even people who familiar with langchain maybe should pass this course several time to understand this topic.,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Remo,Excellent LangGraph course for intermediate-advanced Python/LangChain users. If you are serious about your AI learning journey than this course is recommended.,4.5,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Yang C.,"Love this course! I came from the LangChain course to learn about LLMs to build the backend for my app. The instructor takes great care to make the concepts understandable with examples, which is super super helpful to people new to the field. In the end, I've built a chatbot for my app. 100% recommended!",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Tomer C.,Very well organized and thought of course. Present many concepts in clear and precise way. Eden is a great teacher and really like to help through support channels.,4.5,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Ramkumar I.,"I like all the pictures. Although the author is from Software Engineering and said this is code, I treat it as a Machine Learning Algorithms done by AL/ML. Nice new algorithms for reviewing text, searching a search engine, researching a topic for LangGraph. The beauty of this is some version of LangGraph got already into ChatGPT and you can use it instead of coding.",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Lakshitha M.,"Thank you, Eden, for creating such an excellent course! The content is exceptionally clear, well-structured, and truly stands out as one of the best on the market. Your teaching style made complex concepts easy to understand, and the course was comprehensive, covering everything I needed. I highly recommend this course to anyone looking to deepen their understanding in this field. Great job!",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Bruna L.,"Thanks for the great course, please bring more solutions production-ready :)",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Adam S.,"This course on LangGraph is a fantastic resource for those with a solid background in Python and LangChain. It's not suitable for beginners, but if you have the prerequisite knowledge, you'll find the hands-on projects both challenging and rewarding. Eden is clear and thorough, making complex concepts easier to grasp. Highly recommended for advanced learners looking to deepen their understanding of LangGraph! Toda raba Eden!!!",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Dimos H.,"This is a very good starting course on LangGraph. It assumes knowledge of LangChain, and the instructor is quite explicit on that. The course is fast paces and you will need to pause many times either to catch up with the code or just digest the content. It is a very good starting point on more advanced material. Very good job and very well made and put together nicely. There are a few hickups like missing dependencies, but it is nothing that the student should be troubled by - as we said, this course is meant for people with at basic langchain knowledge. The only logical step after this course is to just dive in to developing and documentation. I am overall very happy with this course and kudos to the instructor for a job well done.",4.5,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Nehad H.,"This course provides an excellent deep dive into LangGraph in the best way possible, coding useful example. It is incredible how you can reproduce advanced Agentic workflows from research articles using the lessons learned in this class. Eden is a fantastic instructor and has put together a great course. Well Done!!!",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Jonathan B.,This is an awesome course. I loved the deep dive into langgraph with the hands-on projects.,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,이슬기찬,"LangGraph를 이해하기 위해 필요한 graph, node에 대한 설명도 같이 되어있고",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Jonathan J.,"Instructor covers some of the foundational basics underlining LangGraph - such as graphs and state machines, which is very helpful. Also, the setup section is quite helpful.",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Anthony M.,"More of this please, there aren't too many teachers of LangGraph out there, so maximum support for Eden Marco, who is doing a fine job! I'll be doing the LangChain course next, wrong way around, but there you go! What can I say, I'm impatient...",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Tee K.,"The five plus stars course. So please that Eden has put this up on Udemy. Eden have laid out the concept and progressing to 'Advance RAG', which to me, a have been waiting-for content.",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Raul U.,"Excelente curso, muy bien estructurado el contenido y las explicaciones de Eden son muy claras.",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Rajesh K.,Eden is very sharp and excellent! Langgraph is relatively new and complex and he covered the topics very well. This course was very insightful for me.,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,David A.,Excellent course. Thanks for provide a good introduction to LangGraph.,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Harish B.,It was awesome course with crystal clear explanation. I loved it.,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Anandkumar P.,Explanation of the concepts are not detailed enough.,1.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Josh T.,"I love the content as it's very knowledgeable and hands-on. But, the audio is very soft. Please tune it up!",4.5,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Jain R.,"Absolutely loved it! It was informative, bite-sized information, and super fun-easily a 5/5 for me. Note that as mentioned in this course, it is not for beginners, and LangChain knowledge is assumed by the instructor.",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Andrew S.,Worthwhile canter through the capabilities of LangGraph.,4.5,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Joseph M.,Eden is the best. It was an exceptional experience from start to finish.,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Hung-Son P.,"Wow, another superb course !",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Wei Y.,"Very clear, easy to understand, great course, I would recommend this course to other developers.",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Alba Megias C.,This is an excellent course. Using one of the newest frameworks that is langgraph and that is hard to find good information about.,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Mahesh G.,"very good, course, helped me understand the langgraph concepts well.",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Raimondo M.,Clear and concise way to illustrate how LangGraph works. Can't wait to see more content!,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Anonymized U.,"I love the course so far! I wanted a relatively quick course to grasp the main concepts of LangGraph and this course provides this in a structured and clear manner. Really appreciate the use cases, even from the start of the course. I am looking forward to more courses from you in the GenAI space :-)",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Sivaprakash S.,I find it very helpful and the instructor is to the point.,4.5,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Shai A.,I took Eden's course which was excellent - and this Langgraph course was exactly what I needed to get up to speed on building AI agents.,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Lina H.,"Amazing, full of details for developing with langgraph.",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Michael S.,"This course really delivers on what it promises! It doesn't waste time going over the basics of Python, but gets straight to the point and explains things in a way that's easy to understand. The content is great for anyone looking to get a solid grasp on the topic and even for those who want to try their hand at creating their own projects. I'd highly recommend this course!",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Marta Dueñas B.,This course is exceeding my expectations. The knowledge I am gaining will enable me to develop more sophisticated and efficient applications. I am confident that this training will be a great investment in my future.,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Jon C.,"Great course, great teacher. Really, really good. Eden's grasp of the theory and his clear way of explaining the underlying concepts before introducing the code, makes learning really efficient.",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Saurabh S.,Don't quite understand the Tool Executor Agent stuff that you coded.,2.5,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Jing P.,Good class. Very informative.,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Lokeshkumar N.,"Audio should have been better, very hard time to listen",2.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Jonathan Y.,This course is so well thought and delivers the core concepts great with explanations and code examples!!!!,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Aman S.,Quality Content.,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Anonymized U.,Esperé ver mas casos de usos!,4.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Rajesh S.,Great course. Well put together. Instructor clearly knows the material and presents it in a way that is easy to understand. Highly recommend!,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Suchan P.,Great Kindness. Very useful.,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Anonymized U.,Big Picture Missing at multiple places. Simple copy paste of code in the tutorial mostly,1.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Udemy User,Great Course.,4.5,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Hudson L.,Excellent and well explained,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Abel José Rodríguez D.,Excellent course for develop generative AI apps! I recommend it to everyone with Python/Langchain knowledge!,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Rigina A.,Amazing course,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Dor P.,Great instructor.,4.5,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Dolev A.,Excellent,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Zachary G.,"Well sign-posted course, great delivery, clearly a depth of knowledge explained in an easy to understand way.",5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,ALEXEY R.,A very good course,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Yiding Z.,It is great,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Anonymized U.,good,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Suchat S.,greate,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Gustavo Z.,really good,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Syam S.,Good,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Alon L.,The best instructor on the net. An advanced and professional course with the most up-to-date material.,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Mariusz S.,theory,2.5,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Ujjwal T.,course is good,4.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Hadar A.,Exactly what I was looking for. Great work Eden!,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Anonymized U.,Good,4.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Marco António Boialvo G.,The sound is to low.,3.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Anonymized U.,The best,5.0,5.0,1 year ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Paul S.,"love that eden takes the time to lay out the theoretical foundations, makes this information much stickier!",5.0,5.0,6 days ago
udemy_data (20).xlsx,https://www.udemy.com/course/langgraph/?couponCode=MT250929G3,langgraph,Juan Gonzalo Martínez R.,Nice Course,5.0,5.0,1 week ago
