source_file,course_url,course_slug,reviewer_name,review_text,rating_value,rating_scale,review_time_relative
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,Duke I.,Clear and concise.,5.0,5.0,4 months ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,Udemy User,So far so good.,5.0,5.0,4 months ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,Aakar V.,"Yes, good match. Can be better if shortened",4.0,5.0,3 months ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,Regardikus,want to learn more,5.0,5.0,4 months ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,Usman,Very nice,5.0,5.0,4 months ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,Dennis H.,new,3.0,5.0,3 months ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,Peter S.,If you refer to it as Cloud again I'm gonna punch the screen,1.0,5.0,2 months ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,Thirumalaisamy S.,It's very encouraging when entering to learn the modern-era technology.,5.0,5.0,3 months ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,Joe K.,"So far, so good but we'll see. I'm a beginner!",2.5,5.0,4 months ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,Penifana Y.,Exciting!,5.0,5.0,2 months ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,이혜연,한글 번역이 너무 부족합니다.,2.0,5.0,1 month ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,Rafael Figueroa B.,I will tell you later.,4.5,5.0,2 months ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,Bikram S.,good,5.0,5.0,1 month ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,Riley M.,Perfect for vibe coding and beginners. I would recommend if you want to code with AI but don't have any coding knowledge,5.0,5.0,5 months ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,Mitchel Ivano 1.,yea this course good for me,5.0,5.0,2 months ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,박기중,AI Coding에 대해 전반적인 이해를 높일 수 있도록 설계된 강의,4.5,5.0,3 months ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,Xiaomei W.,Very in-depth course. Might be the most detailed one I've seen for AI coding/vibe coding on Udemy. Its also great for beginners,5.0,5.0,5 months ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,SAIRAJU C.,okay 👌,3.0,5.0,4 months ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,RoadRunner M.,Good!,5.0,5.0,2 months ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,Jose Elzevir C.,ok,5.0,5.0,4 months ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,Abdi,ok,5.0,5.0,3 months ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,Aliyu Zubairu Y.,Reassuring.,5.0,5.0,5 months ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,Alex S.,Very in depth AI coding course,5.0,5.0,6 months ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,Elton Nyah G.,This is the system i needed for my vibe coding empire. Youtube will add the other pieces like a perfect design system. V0 has a design system now.,4.0,5.0,1 day ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,Nicola C.,Great intro for beginners and mid-level programmers,5.0,5.0,1 day ago
udemy_data (7).xlsx,https://www.udemy.com/course/the-complete-ai-coding-course-2025-cursor-ai-v0-vercel/?couponCode=PMNVD2525#reviews,the-complete-ai-coding-course-2025-cursor-ai-v0-vercel,Glenn A.,"Instructor has a good grasp of the material but is not an effective teacher. The class would benefit from better organization. There should be an exposition of the underlying principles. The instructor should show the finished projects before building them. I am an experienced senior developer and architect. (P.S. ""Claude"" is not pronounced ""Cloud"")",3.0,5.0,1 week ago
