source_file,course_url,course_slug,reviewer_name,review_text,rating_value,rating_scale,review_time_relative
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Bang B.,"Clear and concise instructions, well structured course",5.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Matthew D.,Good content,4.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Harish Kumar A.,Yes its good to start and build the foundation of understanding AI workflows and AI Agents.,5.0,5.0,1 week ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Akash A.,it was good,4.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Vikash,It is really knowledgeable,4.5,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Avinash M.,Fonts needed to be little bigger for watching on mobile,4.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Anisha C.,"Easy language and speed of the content, tone of the voice is also makes it interesting to listen to",5.0,5.0,1 month ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Divakara T.,"Very well articulated, very precise and interesting.",5.0,5.0,5 days ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Sf,Great exanples,4.5,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Prakash H.,awesome,5.0,5.0,1 month ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Mostafa Mohamed Mostafa S.,simple and clear,3.5,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Nicolai M.,"As always, top tier content!",5.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Dikezeko M. da Graça O.,Very Good!,5.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,mminda@opentext.com,Great course for people who are starting with AI,5.0,5.0,1 month ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Niek M.,Tot nu toe voldoende.,3.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Dimitrios M.,Max is the best teacher alive. As I teach I next to envy him,5.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Nahume N.,Helps non developers to be able to adapt,5.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Mohammed Taqi eddine F.,very good as a start-up for the AI learning journey,4.0,5.0,1 month ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Vladislav K.,So far exceeded my expectation. Step by step to ai automation!,5.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Todd G.,So far its providing a succinct and clear discussion. Good overview so far.,4.0,5.0,1 month ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Sampada B.,Good content,3.5,5.0,2 weeks ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Terry S.,"Very informative and appropriate course, with the rise of AI tools being used in the work place.",5.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Tara S.,"It goes really fast, but I'm liking everything I've heard so far.",5.0,5.0,1 month ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Sobhan M.,"yeah its just an initial phase, for learning AI",5.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Ved P.,good,4.5,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Daniel S.,I've had courses from Max before and he's very thorough.,5.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Sharad S.,nice explaination,4.5,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Parag W.,Could be made more concise for technical audiences.,4.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Udemy User,Great !!,4.0,5.0,3 weeks ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Gayane K.,"Thanks Max, very informative and easy to follow, as always",5.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Chithra Annie J.,,3.5,5.0,4 weeks ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Juan G.,"Excellent, like always. Very well explained and very practical.",5.0,5.0,3 weeks ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Edwin ..,"Just started the course and already getting a better insight into workflows, agents and llms!",5.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Rahul C.,Introduction is good.,5.0,5.0,1 month ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Jose G.,Great Course?,5.0,5.0,2 weeks ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Vicki S.,I may have chosen something a bit advanced. I went back and took a python course,5.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Francesco C.,Best teacher ever. dot.,5.0,5.0,1 month ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Shwetalee I.,not bad,3.5,5.0,1 week ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,David R.,"Without having code experience worried this is not for me, but good information thus far.",4.5,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Rossana Valerie D.,so good,4.5,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Thrivikrama K.,All good,4.5,5.0,1 month ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Lincoln R.,Well structured content and good pace.,5.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,James C.,perfect,5.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Michael Saeed M.,Everything is good,5.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,R A.,Nil.,5.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Mohammed Hezam H A.,great,4.5,5.0,1 week ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Rakesh G.,Grt,4.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Sayali P.,I like the course content,5.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,John G.,"Another great, informative course from Max :)",5.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Yannick T.,"Excellent, as usual with Maximilian",5.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Derril F.,concise,5.0,5.0,1 month ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Udemy User,.,3.5,5.0,2 weeks ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Ramesh K.,its good,4.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Tanvi N.,great learning,5.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Sangeeta T.,good,4.5,5.0,1 month ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Udemy User,nice,5.0,5.0,1 week ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Alkesh Jagdishabhai J.,GOOD,3.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Sagana R.,Good,4.0,5.0,1 week ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Marnix V.,Fijn!,5.0,5.0,1 month ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Chetan K.,nice!,5.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Etnik G.,Ok,5.0,5.0,2 months ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Udemy User,seems awsome,5.0,5.0,2 days ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Chakravarty A.,Content is good and explanation is exceptional. Loved it so far,5.0,5.0,3 days ago
udemy_data (15).xlsx,https://www.udemy.com/course/ai-agents-workflows-the-practical-guide/?couponCode=MT250929G3,ai-agents-workflows-the-practical-guide,Muhannad A.,"An excellent and beautifully designed course. The structure is very thoughtful, whenever a topic initially felt less engaging or out of place, the following lecture immediately clarified its purpose and relevance. Overall, it’s well-organized, insightful, and highly recommended as an entry-level course for anyone looking to get started with LLMs and AI Agents.",5.0,5.0,4 days ago
